"Otu3360" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3362" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3363" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3365" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3368" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3373" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3374" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3375" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3376" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3377" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3380" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3386" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3390" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3391" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3392" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3394" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3397" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3401" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3402" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3405" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3407" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3408" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3409" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3410" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3418" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3422" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3425" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3431" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3436" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3437" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3445" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3450" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3477" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3481" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3490" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3498" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3506" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3510" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3512" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3517" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3518" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3537" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3543" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3544" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3548" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3567" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3568" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3585" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3591" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3602" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3611" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3628" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3632" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3634" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3646" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3658" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3665" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3666" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3673" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3674" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3684" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3689" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3692" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3696" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3698" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3708" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3713" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3718" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3724" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3726" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3739" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3749" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3750" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3757" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3772" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3774" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3777" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3787" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3791" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3793" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3802" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3806" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3809" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3810" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3829" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3835" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3842" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3843" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3850" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3855" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3862" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3864" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3865" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3870" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3873" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3880" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3887" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3894" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3904" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3912" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3915" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3937" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3948" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3949" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3962" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu3964" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3965" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3972" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3983" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3997" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3998" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4005" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4009" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4012" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4014" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4019" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4029" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4033" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4036" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu4041" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4045" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4047" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4052" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu4054" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4055" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4057" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4058" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4062" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu4070" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4076" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu4077" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu4081" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4086" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4090" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4097" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4098" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4099" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4100" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4101" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4103" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4113" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4131" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4133" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4139" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4140" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4146" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4151" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4158" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4161" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4167" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4177" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4179" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4181" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4183" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4184" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4185" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4192" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4194" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu4196" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4197" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4210" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4211" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4213" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4215" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4219" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4220" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4222" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4223" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4227" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4234" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4235" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4240" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4243" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4246" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4249" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4252" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4254" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4261" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4274" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4275" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4280" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4281" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4282" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4283" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4285" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4288" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4289" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4294" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4296" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4301" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4304" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4305" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4310" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4320" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4323" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4334" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4335" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4343" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4347" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4358" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4362" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4374" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4375" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4377" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4385" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4390" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4391" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4394" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4398" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4408" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4410" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4415" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4425" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4435" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4436" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4438" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4440" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu4441" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4449" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4454" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4456" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4458" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4461" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4464" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4475" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4476" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4485" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4491" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4497" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4498" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4499" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu4507" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4510" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4513" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4517" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4526" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4529" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4531" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4534" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4542" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu4545" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4561" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4564" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4573" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4580" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4589" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4595" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4596" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4603" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4604" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4614" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu4615" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu4627" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4632" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4637" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4638" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4641" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4645" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4654" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4656" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4661" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4665" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4676" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4677" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4678" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu4679" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4691" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4692" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4693" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4719" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4724" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4743" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4745" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4746" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4747" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4753" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4755" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4757" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4765" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4766" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4767" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4770" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4773" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu4780" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4796" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4797" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"Otu4798" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4801" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu4802" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4805" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4811" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4828" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4829" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4830" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4832" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4834" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4836" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4837" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4841" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4842" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4844" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4853" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4855" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4858" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4862" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4874" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4883" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4886" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu4889" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4894" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4902" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4903" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4911" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4912" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4919" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu4920" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu4921" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu4924" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
