"K03771" 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K03773" 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03775" 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1
"K03777" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K03778" 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
"K03779" 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0
"K12373" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02358" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K02355" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02357" 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K02356" 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
"K12344" 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K13571" 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0
"K01046" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K12111" 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0
"K03179" 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1
"K09994" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07322" 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1
"K07321" 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
"K03177" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K12574" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K13889" 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0
"K12573" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07217" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
"K07216" 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0
"K07214" 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1
"K07219" 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K06180" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06182" 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 0
"K06183" 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1
"K11717" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06187" 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1
"K06188" 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1
"K06189" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07588" 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 0 1
"K07586" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07584" 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"K07583" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K10440" 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1
"K10441" 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1
"K05989" 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
"K05985" 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K11752" 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07102" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K07107" 1 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0
"K07106" 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1
"K07105" 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0
"K07456" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07459" 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0
"K07458" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K00672" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K00674" 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0
"K00676" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K00677" 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 1
"K06989" 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0
"K10536" 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
"K07694" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K06981" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07699" 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
"K06987" 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 1 0
"K02445" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
"K03469" 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1
"K10190" 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0
"K10192" 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0
"K10193" 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0
"K10194" 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K00580" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01858" 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
"K03615" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00588" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01850" 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0
"K01854" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00076" 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1
"K00077" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K00074" 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0
"K00075" 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07079" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K07078" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
"K07075" 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
"K07074" 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0
"K07071" 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
"K02232" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00297" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00294" 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1
"K00290" 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
"K01989" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K01649" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00104" 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1
"K00100" 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1
"K00854" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00857" 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0
"K00850" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00851" 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K00852" 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1
"K00853" 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0
"K01505" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K01507" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K04753" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K04752" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K04751" 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 0 0
"K01181" 0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0
"K01183" 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1
"K01182" 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
"K01185" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K01187" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01186" 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
"K01188" 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01210" 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
"K01212" 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
"K01218" 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
"K02746" 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
"K02747" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K02744" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K02745" 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K01439" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01438" 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0
"K13004" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
"K00924" 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
"K00925" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00926" 1 0 0 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1
"K00927" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K00928" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00929" 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
"K01433" 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"K01436" 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1
"K05539" 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K08296" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K08297" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K02986" 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K02982" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K02988" 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03582" 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
"K03581" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03580" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K03587" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K03585" 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1
"K03584" 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
"K02291" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03589" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K03588" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K02566" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K02564" 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01726" 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K12960" 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1
"K02849" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K02188" 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
"K02189" 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
"K03518" 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1
"K02182" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
"K02022" 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0
"K02361" 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0
"K03769" 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
"K03768" 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K03767" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K03765" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K03763" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03762" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K09457" 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1
"K02160" 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0
"K04656" 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0
"K09458" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07090" 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
"K03810" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K03340" 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K03169" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03168" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09987" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K11921" 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0
"K11927" 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0
"K11928" 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
"K02422" 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
"K07560" 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1
"K07263" 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
"K07260" 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0
"K02429" 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
"K10974" 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
"K06199" 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0
"K06196" 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0
"K11720" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K11104" 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0
"K11105" 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
"K07862" 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0
"K10984" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
"K01118" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K00666" 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1
"K00970" 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1
"K00662" 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
"K00661" 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K06997" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06996" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K10852" 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1
"K06990" 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
"K07464" 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
"K07466" 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07467" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07460" 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0
"K07461" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K06999" 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0
"K06998" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K09459" 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0
"K07668" 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1
"K01113" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K07667" 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0
"K06442" 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
"K06445" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07486" 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
"K07484" 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0
"K07482" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07481" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K10670" 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0
"K00590" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K11214" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00599" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00060" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K08724" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07643" 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
"K08722" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
"K00067" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K00066" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
"K00068" 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1
"K07008" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07009" 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0
"K07002" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07003" 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
"K07000" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K07001" 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K07006" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K07007" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K07004" 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1
"K07005" 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1
"K13634" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K08261" 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K08260" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00284" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00287" 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1
"K00286" 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
"K00281" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00283" 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
"K00282" 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0
"K07714" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K07713" 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1
"K00117" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K00111" 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1
"K10189" 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 0
"K00842" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K02169" 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1
"K00847" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00845" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01531" 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1
"K00849" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01533" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01534" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01537" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02443" 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0
"K09181" 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1
"K01880" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01881" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01883" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K01885" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01886" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09963" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K08591" 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1
"K01889" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
"K01226" 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
"K01227" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01220" 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
"K01222" 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 0 0
"K01223" 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01156" 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1
"K01157" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K01154" 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01155" 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0
"K02759" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K01153" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01151" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
"K02757" 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02750" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01159" 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1
"K00939" 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
"K00937" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00936" 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1
"K00931" 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1
"K00930" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K05521" 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 0 0
"K02621" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01089" 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 0 1 1
"K02990" 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02994" 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1
"K01081" 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0
"K08289" 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 0
"K01579" 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1
"K03578" 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1
"K03579" 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0
"K03577" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03574" 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
"K03575" 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K02575" 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02574" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
"K03570" 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
"K03571" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
"K01710" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01711" 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1
"K01712" 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1
"K07027" 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1
"K01714" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01715" 0 1 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0
"K05777" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
"K01719" 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1
"K12511" 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0
"K03972" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03976" 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0
"K03977" 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K03975" 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0
"K03978" 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1
"K03979" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02198" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K13378" 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
"K08138" 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0
"K02191" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K02190" 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1
"K02372" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0
"K03718" 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1
"K03719" 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0
"K02377" 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0
"K03712" 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 0 0 1
"K02379" 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0
"K03711" 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1
"K07029" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03488" 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
"K03483" 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1
"K03486" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"K03484" 1 0 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1
"K00645" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
